file,cls,label,phone,fold,score,score_top9,score_max,split
18517.png,Bonafide,0,none,1,0.1734755039215088,0.5299102663993835,0.8561416864395142,fold 1
18568.png,Bonafide,0,none,1,0.08606120944023132,0.2849191725254059,0.7151506543159485,fold 1
18585.png,Bonafide,0,none,1,0.053139593452215195,0.16668565571308136,0.4301530718803406,fold 1
18968.png,Bonafide,0,none,1,0.2015276551246643,0.5915834903717041,0.7545133233070374,fold 1
19026.png,Bonafide,0,none,1,0.08519916981458664,0.2914106547832489,0.6461343169212341,fold 1
19143.png,Bonafide,0,none,1,0.06375887989997864,0.2256712168455124,0.6385971903800964,fold 1
19158.png,Bonafide,0,none,1,0.09978160262107849,0.3183925151824951,0.6501433253288269,fold 1
19195.png,Bonafide,0,none,1,0.32399317622184753,0.7356582880020142,0.8733803033828735,fold 1
19304.png,Bonafide,0,none,1,0.12481705099344254,0.372934490442276,0.6657488942146301,fold 1
19363.png,Bonafide,0,none,1,0.06406687200069427,0.23962971568107605,0.5925952792167664,fold 1
19582.png,Bonafide,0,none,1,0.056114163249731064,0.20772820711135864,0.4701515734195709,fold 1
19829.png,Bonafide,0,none,1,0.05559173598885536,0.21662817895412445,0.8115144371986389,fold 1
19871.png,Bonafide,0,none,1,0.1140228882431984,0.3558284342288971,0.5713232159614563,fold 1
20091.png,Bonafide,0,none,1,0.07798446714878082,0.27124884724617004,0.6610394716262817,fold 1
20135.png,Bonafide,0,none,1,0.07242780178785324,0.2458827793598175,0.6340240240097046,fold 1
20264.png,Bonafide,0,none,1,0.2600165605545044,0.7098944783210754,0.8938194513320923,fold 1
20292.png,Bonafide,0,none,1,0.032122254371643066,0.10245700925588608,0.3328029215335846,fold 1
20550.png,Bonafide,0,none,1,0.11015424877405167,0.4311579465866089,0.8581337332725525,fold 1
20683.png,Bonafide,0,none,1,0.04806634783744812,0.1722644418478012,0.4466765522956848,fold 1
20899.png,Bonafide,0,none,1,0.45993539690971375,0.7928321957588196,0.9146379828453064,fold 1
20901.png,Bonafide,0,none,1,0.15159277617931366,0.37027400732040405,0.8735946416854858,fold 1
20906.png,Bonafide,0,none,1,0.3014742136001587,0.6141477227210999,0.798244297504425,fold 1
20943.png,Bonafide,0,none,1,0.055770620703697205,0.19825178384780884,0.5437211990356445,fold 1
21029.png,Bonafide,0,none,1,0.3202124834060669,0.7742034196853638,0.9909430146217346,fold 1
21128.png,Bonafide,0,none,1,0.011256568133831024,0.03529336303472519,0.0998217985033989,fold 1
21186.png,Bonafide,0,none,1,0.12708857655525208,0.39506709575653076,0.6357331275939941,fold 1
21370.png,Bonafide,0,none,1,0.1323775351047516,0.4739760756492615,0.7940722107887268,fold 1
21396.png,Bonafide,0,none,1,0.030348680913448334,0.10838905721902847,0.2776387631893158,fold 1
21507.png,Bonafide,0,none,1,0.06587497144937515,0.2482331097126007,0.5119590759277344,fold 1
21526.png,Bonafide,0,none,1,0.10508592426776886,0.376348614692688,0.7382231950759888,fold 1
21536.png,Bonafide,0,none,1,0.15681388974189758,0.432864785194397,0.981004536151886,fold 1
21580.png,Bonafide,0,none,1,0.10108980536460876,0.3323375880718231,0.6384871006011963,fold 1
21651.png,Bonafide,0,none,1,0.06952647864818573,0.2570842504501343,0.8925422430038452,fold 1
21729.png,Bonafide,0,none,1,0.018946053460240364,0.06164399906992912,0.13239356875419617,fold 1
21812.png,Bonafide,0,none,1,0.37275898456573486,0.7846977710723877,0.9221640229225159,fold 1
21832.png,Bonafide,0,none,1,0.09266036748886108,0.3281090557575226,0.7071018815040588,fold 1
21918.png,Bonafide,0,none,1,0.1767335832118988,0.5332200527191162,0.9169583320617676,fold 1
21964.png,Bonafide,0,none,1,0.09515053778886795,0.27156782150268555,0.6093410849571228,fold 1
21989.png,Bonafide,0,none,1,0.04893416911363602,0.16947577893733978,0.4014122188091278,fold 1
21993.png,Bonafide,0,none,1,0.04582864046096802,0.16510285437107086,0.4351828992366791,fold 1
22077.png,Bonafide,0,none,1,0.1323663592338562,0.4506016969680786,0.7425373792648315,fold 1
22134.png,Bonafide,0,none,1,0.16380271315574646,0.5635069012641907,0.8129611015319824,fold 1
22152.png,Bonafide,0,none,1,0.1678849160671234,0.5434263944625854,0.8238793611526489,fold 1
22340.png,Bonafide,0,none,1,0.1029452234506607,0.3075258433818817,0.7637386322021484,fold 1
22453.png,Bonafide,0,none,1,0.025232305750250816,0.09833410382270813,0.5131988525390625,fold 1
22523.png,Bonafide,0,none,1,0.056216903030872345,0.19879719614982605,0.3897937536239624,fold 1
22542.png,Bonafide,0,none,1,0.07359764724969864,0.235126793384552,0.5702399015426636,fold 1
22573.png,Bonafide,0,none,1,0.1252647042274475,0.4672234356403351,0.7986709475517273,fold 1
22581.png,Bonafide,0,none,1,0.04230530932545662,0.1536310315132141,0.7254158854484558,fold 1
22773.png,Bonafide,0,none,1,0.060852356255054474,0.1959352195262909,0.3681923747062683,fold 1
22776.png,Bonafide,0,none,1,0.1380874663591385,0.43832409381866455,0.8541051149368286,fold 1
22882.png,Bonafide,0,none,1,0.22760647535324097,0.6146526336669922,0.9290285706520081,fold 1
22952.png,Bonafide,0,none,1,0.07375308871269226,0.2665303647518158,0.5255573391914368,fold 1
23050.png,Bonafide,0,none,1,0.2177446037530899,0.5587316751480103,0.8811108469963074,fold 1
23300.png,Bonafide,0,none,1,0.07349076122045517,0.24355046451091766,0.42356204986572266,fold 1
23303.png,Bonafide,0,none,1,0.04644615948200226,0.16504305601119995,0.3063524663448334,fold 1
23349.png,Bonafide,0,none,1,0.05733256787061691,0.21756534278392792,0.9642674326896667,fold 1
23368.png,Bonafide,0,none,1,0.028909960761666298,0.1059163436293602,0.21779504418373108,fold 1
23461.png,Bonafide,0,none,1,0.01501486822962761,0.0540425181388855,0.16343091428279877,fold 1
23552.png,Bonafide,0,none,1,0.09161597490310669,0.3573981523513794,0.8874087929725647,fold 1
23655.png,Bonafide,0,none,1,0.05976232513785362,0.2281421273946762,0.7486515641212463,fold 1
23691.png,Bonafide,0,none,1,0.09997260570526123,0.3756903111934662,0.7926487326622009,fold 1
23719.png,Bonafide,0,none,1,0.07296058535575867,0.24718628823757172,0.7910976409912109,fold 1
23773.png,Bonafide,0,none,1,0.03378152847290039,0.11756205558776855,0.30885806679725647,fold 1
24018.png,Bonafide,0,none,1,0.26337429881095886,0.655813455581665,0.9883728623390198,fold 1
24059.png,Bonafide,0,none,1,0.2117324322462082,0.5737193822860718,0.7928863167762756,fold 1
24138.png,Bonafide,0,none,1,0.0482492670416832,0.16285234689712524,0.29953861236572266,fold 1
24265.png,Bonafide,0,none,1,0.06436546891927719,0.24732841551303864,0.6985037922859192,fold 1
24270.png,Bonafide,0,none,1,0.05363772436976433,0.164362370967865,0.47174057364463806,fold 1
24323.png,Bonafide,0,none,1,0.15628205239772797,0.5201435089111328,0.8060892224311829,fold 1
24338.png,Bonafide,0,none,1,0.2767122685909271,0.6603637337684631,0.8593065142631531,fold 1
24387.png,Bonafide,0,none,1,0.061332717537879944,0.22396773099899292,0.5335274338722229,fold 1
24400.png,Bonafide,0,none,1,0.1823674887418747,0.4681812822818756,0.6042199730873108,fold 1
24539.png,Bonafide,0,none,1,0.10134593397378922,0.344507098197937,0.6429378986358643,fold 1
24684.png,Bonafide,0,none,1,0.04295338690280914,0.1569962501525879,0.33281993865966797,fold 1
24737.png,Bonafide,0,none,1,0.1534377634525299,0.47332000732421875,0.7863297462463379,fold 1
24745.png,Bonafide,0,none,1,0.054387204349040985,0.14589478075504303,0.21445408463478088,fold 1
24881.png,Bonafide,0,none,1,0.24099884927272797,0.6844402551651001,0.8847134709358215,fold 1
24891.png,Bonafide,0,none,1,0.07354578375816345,0.2261580377817154,0.44207078218460083,fold 1
25064.png,Bonafide,0,none,1,0.09880492836236954,0.3193117678165436,0.641772449016571,fold 1
25162.png,Bonafide,0,none,1,0.24883368611335754,0.7241076231002808,0.8566500544548035,fold 1
25296.png,Bonafide,0,none,1,0.13681095838546753,0.4273346960544586,0.6634731292724609,fold 1
25372.png,Bonafide,0,none,1,0.0744125247001648,0.25906115770339966,0.6161682605743408,fold 1
25409.png,Bonafide,0,none,1,0.031183842569589615,0.11722644418478012,0.5156636834144592,fold 1
25449.png,Bonafide,0,none,1,0.12943895161151886,0.3592139184474945,0.6426288485527039,fold 1
25467.png,Bonafide,0,none,1,0.03398234769701958,0.11393222212791443,0.22512564063072205,fold 1
25566.png,Bonafide,0,none,1,0.10658670216798782,0.32007896900177,0.5336620211601257,fold 1
25607.png,Bonafide,0,none,1,0.10268257558345795,0.3938142955303192,0.9928274750709534,fold 1
25699.png,Bonafide,0,none,1,0.21056367456912994,0.6952336430549622,0.9835777282714844,fold 1
25800.png,Bonafide,0,none,1,0.024695970118045807,0.08567717671394348,0.2933966815471649,fold 1
25829.png,Bonafide,0,none,1,0.3301154375076294,0.7231705784797668,0.8888102173805237,fold 1
25892.png,Bonafide,0,none,1,0.05298637971282005,0.19585543870925903,0.633418083190918,fold 1
25956.png,Bonafide,0,none,1,0.13347329199314117,0.42657598853111267,0.8340781331062317,fold 1
25981.png,Bonafide,0,none,1,0.05438166484236717,0.20097115635871887,0.5720899701118469,fold 1
25991.png,Bonafide,0,none,1,0.39184218645095825,0.831343412399292,0.9141613841056824,fold 1
26013.png,Bonafide,0,none,1,0.21621151268482208,0.6632110476493835,0.8480030298233032,fold 1
26154.png,Bonafide,0,none,1,0.008944991044700146,0.034163616597652435,0.11592892557382584,fold 1
26180.png,Bonafide,0,none,1,0.10377282649278641,0.34615013003349304,0.8043147325515747,fold 1
26259.png,Bonafide,0,none,1,0.015672946348786354,0.061623863875865936,0.27470049262046814,fold 1
26313.png,Bonafide,0,none,1,0.03511574864387512,0.12634685635566711,0.27103930711746216,fold 1
26316.png,Bonafide,0,none,1,0.15220868587493896,0.489104688167572,0.9207077622413635,fold 1
26370.png,Bonafide,0,none,1,0.0992705225944519,0.273788183927536,0.6575111150741577,fold 1
26626.png,Bonafide,0,none,1,0.046005792915821075,0.16845157742500305,0.4934536814689636,fold 1
26635.png,Bonafide,0,none,1,0.16478341817855835,0.49494731426239014,0.9304938912391663,fold 1
26660.png,Bonafide,0,none,1,0.09905507415533066,0.36655542254447937,0.6252670288085938,fold 1
26845.png,Bonafide,0,none,1,0.07356389611959457,0.2617000341415405,0.5209131240844727,fold 1
26859.png,Bonafide,0,none,1,0.06040835380554199,0.18561726808547974,0.555795431137085,fold 1
26920.png,Bonafide,0,none,1,0.16451963782310486,0.5792407393455505,0.8292087316513062,fold 1
26990.png,Bonafide,0,none,1,0.056840214878320694,0.19772964715957642,0.68059241771698,fold 1
27065.png,Bonafide,0,none,1,0.11972615122795105,0.3906329572200775,0.9286233186721802,fold 1
27327.png,Bonafide,0,none,1,0.165617436170578,0.5242310762405396,0.7242411375045776,fold 1
27415.png,Bonafide,0,none,1,0.029157204553484917,0.10377928614616394,0.24735477566719055,fold 1
27426.png,Bonafide,0,none,1,0.10967479646205902,0.28316545486450195,0.8221359252929688,fold 1
27511.png,Bonafide,0,none,1,0.2664148211479187,0.8655259013175964,0.9960594177246094,fold 1
27560.png,Bonafide,0,none,1,0.02786956913769245,0.10063188523054123,0.4234248995780945,fold 1
27605.png,Bonafide,0,none,1,0.05941084399819374,0.17266389727592468,0.40128210186958313,fold 1
27659.png,Bonafide,0,none,1,0.05314556881785393,0.16565124690532684,0.2670910060405731,fold 1
27674.png,Bonafide,0,none,1,0.30044740438461304,0.7319976091384888,0.9520368576049805,fold 1
27896.png,Bonafide,0,none,1,0.012276291847229004,0.0367952436208725,0.06163567304611206,fold 1
27921.png,Bonafide,0,none,1,0.07861154526472092,0.26017943024635315,0.42124342918395996,fold 1
27962.png,Bonafide,0,none,1,0.02733888477087021,0.09324650466442108,0.3908177316188812,fold 1
28051.png,Bonafide,0,none,1,0.038322191685438156,0.1418815553188324,0.6935470700263977,fold 1
28090.png,Bonafide,0,none,1,0.2609674036502838,0.6348381638526917,0.7915128469467163,fold 1
10684.png,Screens,1,iPhone,1,0.37320181727409363,0.8747602105140686,0.9827179312705994,fold 1
10728.png,Screens,1,iPhone,1,0.22210708260536194,0.6724337935447693,0.8332172632217407,fold 1
10972.png,Screens,1,Samsung,1,0.3858833909034729,0.7652566432952881,0.9029593467712402,fold 1
11040.png,Screens,1,Samsung,1,0.1151825562119484,0.4024825394153595,0.6614943146705627,fold 1
11117.png,Screens,1,iPhone,1,0.4906461536884308,0.8403591513633728,0.9409980177879333,fold 1
00962.png,Bonafide,0,iPhone,2,0.08326617628335953,0.3012312650680542,0.7633455991744995,fold 2
10696.png,Bonafide,0,iPhone,2,0.17450879514217377,0.5839576721191406,0.841238796710968,fold 2
10970.png,Bonafide,0,Samsung,2,0.12791217863559723,0.3954372704029083,0.6961501240730286,fold 2
10992.png,Bonafide,0,Samsung,2,0.19632986187934875,0.48006975650787354,0.718830406665802,fold 2
11099.png,Bonafide,0,iPhone,2,0.08934347331523895,0.25717318058013916,0.34648674726486206,fold 2
11166.png,Bonafide,0,none,2,0.009016101248562336,0.03473560884594917,0.15726441144943237,fold 2
11193.png,Bonafide,0,none,2,0.06943763792514801,0.2219705879688263,0.8715531229972839,fold 2
11443.png,Bonafide,0,none,2,0.11628390848636627,0.35652434825897217,0.6988352537155151,fold 2
11513.png,Bonafide,0,none,2,0.0744921937584877,0.24521112442016602,0.7852076292037964,fold 2
11519.png,Bonafide,0,none,2,0.04804171621799469,0.17212575674057007,0.5441649556159973,fold 2
11567.png,Bonafide,0,none,2,0.053088266402482986,0.20682856440544128,0.6043636202812195,fold 2
11838.png,Bonafide,0,none,2,0.09271039813756943,0.3343941271305084,0.7661694884300232,fold 2
12009.png,Bonafide,0,none,2,0.03732328489422798,0.13863137364387512,0.5295845866203308,fold 2
12030.png,Bonafide,0,none,2,0.0314788743853569,0.1016610711812973,0.3645475208759308,fold 2
12163.png,Bonafide,0,none,2,0.026459908112883568,0.09267575293779373,0.34708696603775024,fold 2
12188.png,Bonafide,0,none,2,0.14319568872451782,0.443073034286499,0.7439024448394775,fold 2
12189.png,Bonafide,0,none,2,0.06923499703407288,0.24308770895004272,0.6912353038787842,fold 2
12320.png,Bonafide,0,none,2,0.2986033260822296,0.6218422055244446,0.8646038770675659,fold 2
12383.png,Bonafide,0,none,2,0.10310991108417511,0.30006060004234314,0.5237773060798645,fold 2
12471.png,Bonafide,0,none,2,0.06282159686088562,0.21895244717597961,0.44270190596580505,fold 2
12482.png,Bonafide,0,none,2,0.19926925003528595,0.611129105091095,0.8532586097717285,fold 2
12705.png,Bonafide,0,none,2,0.5307403802871704,0.871961772441864,0.930718719959259,fold 2
12770.png,Bonafide,0,none,2,0.1930547058582306,0.553334653377533,0.8105827569961548,fold 2
12880.png,Bonafide,0,none,2,0.12103169411420822,0.3650202751159668,0.6464733481407166,fold 2
13037.png,Bonafide,0,none,2,0.12965229153633118,0.43956464529037476,0.9071694016456604,fold 2
13045.png,Bonafide,0,none,2,0.18634189665317535,0.47888219356536865,0.6946189999580383,fold 2
13382.png,Bonafide,0,none,2,0.07863637804985046,0.257465124130249,0.5791584849357605,fold 2
13410.png,Bonafide,0,none,2,0.15202480554580688,0.5384148359298706,0.9451768398284912,fold 2
13497.png,Bonafide,0,none,2,0.19972631335258484,0.6415603160858154,0.8127948641777039,fold 2
13562.png,Bonafide,0,none,2,0.06041306257247925,0.18835711479187012,0.5921801328659058,fold 2
13638.png,Bonafide,0,none,2,0.13543741405010223,0.43816497921943665,0.8013020157814026,fold 2
13777.png,Bonafide,0,none,2,0.10535665601491928,0.3675960898399353,0.885388970375061,fold 2
13925.png,Bonafide,0,none,2,0.005808871239423752,0.01854282058775425,0.037780988961458206,fold 2
14055.png,Bonafide,0,none,2,0.029031196609139442,0.09511354565620422,0.2610529363155365,fold 2
14215.png,Bonafide,0,none,2,0.04826880246400833,0.1827785223722458,0.544274091720581,fold 2
14224.png,Bonafide,0,none,2,0.1285783350467682,0.4637487828731537,0.9136820435523987,fold 2
14285.png,Bonafide,0,none,2,0.16448074579238892,0.5274196863174438,0.9941704273223877,fold 2
14392.png,Bonafide,0,none,2,0.030193231999874115,0.11936310678720474,0.47824737429618835,fold 2
14419.png,Bonafide,0,none,2,0.030607206746935844,0.10274714976549149,0.3079611361026764,fold 2
14515.png,Bonafide,0,none,2,0.16499614715576172,0.49038267135620117,0.7949104905128479,fold 2
14593.png,Bonafide,0,none,2,0.09650402516126633,0.29582440853118896,0.5067824125289917,fold 2
14764.png,Bonafide,0,none,2,0.140705868601799,0.4621588885784149,0.8125318288803101,fold 2
14812.png,Bonafide,0,none,2,0.027241507545113564,0.10199728608131409,0.5132551789283752,fold 2
14909.png,Bonafide,0,none,2,0.11064134538173676,0.334698349237442,0.6605085730552673,fold 2
15170.png,Bonafide,0,none,2,0.20989945530891418,0.5081183314323425,0.6856001019477844,fold 2
15174.png,Bonafide,0,none,2,0.12096986174583435,0.43575388193130493,0.9744364023208618,fold 2
15386.png,Bonafide,0,none,2,0.02834649570286274,0.08829674124717712,0.21572637557983398,fold 2
15699.png,Bonafide,0,none,2,0.10181818157434464,0.3447321653366089,0.6913959980010986,fold 2
15843.png,Bonafide,0,none,2,0.09146401286125183,0.257194846868515,0.4428885579109192,fold 2
15860.png,Bonafide,0,none,2,0.09728050231933594,0.32073506712913513,0.5513966679573059,fold 2
15947.png,Bonafide,0,none,2,0.03023219108581543,0.10263358056545258,0.2995154559612274,fold 2
15965.png,Bonafide,0,none,2,0.06730708479881287,0.23726940155029297,0.7988331913948059,fold 2
15983.png,Bonafide,0,none,2,0.10926537960767746,0.3767872750759125,0.8668019771575928,fold 2
16049.png,Bonafide,0,none,2,0.0339537188410759,0.11509986966848373,0.3168942928314209,fold 2
16068.png,Bonafide,0,none,2,0.053855255246162415,0.1589638590812683,0.31229349970817566,fold 2
16102.png,Bonafide,0,none,2,0.132332906126976,0.4431679844856262,0.8288531303405762,fold 2
16193.png,Bonafide,0,none,2,0.16041235625743866,0.5000048875808716,0.8227541446685791,fold 2
16220.png,Bonafide,0,none,2,0.06965719163417816,0.25624915957450867,0.8640662431716919,fold 2
16469.png,Bonafide,0,none,2,0.10502315312623978,0.27038225531578064,0.5444296002388,fold 2
16529.png,Bonafide,0,none,2,0.21668002009391785,0.5652868151664734,0.8379825353622437,fold 2
16535.png,Bonafide,0,none,2,0.10897495597600937,0.34405097365379333,0.8859816193580627,fold 2
16557.png,Bonafide,0,none,2,0.31229326128959656,0.8137279748916626,0.9851153492927551,fold 2
16599.png,Bonafide,0,none,2,0.025679299607872963,0.08909063041210175,0.28087812662124634,fold 2
16639.png,Bonafide,0,none,2,0.009606502018868923,0.03644784539937973,0.07173725217580795,fold 2
16861.png,Bonafide,0,none,2,0.11976619809865952,0.41169750690460205,0.4833488464355469,fold 2
16865.png,Bonafide,0,none,2,0.13026612997055054,0.42610278725624084,0.8364443182945251,fold 2
16873.png,Bonafide,0,none,2,0.09270492941141129,0.2758057117462158,0.6117709279060364,fold 2
16909.png,Bonafide,0,none,2,0.11721870303153992,0.3687686324119568,0.8019403219223022,fold 2
17017.png,Bonafide,0,none,2,0.1070035770535469,0.38507673144340515,0.7220852375030518,fold 2
17053.png,Bonafide,0,none,2,0.01662147417664528,0.06270237267017365,0.37147966027259827,fold 2
17088.png,Bonafide,0,none,2,0.01188671961426735,0.03841657191514969,0.08028902858495712,fold 2
17164.png,Bonafide,0,none,2,0.209170401096344,0.5283777713775635,0.663777768611908,fold 2
17280.png,Bonafide,0,none,2,0.22129374742507935,0.6610547304153442,0.905510425567627,fold 2
17336.png,Bonafide,0,none,2,0.15863925218582153,0.47800594568252563,0.785297155380249,fold 2
17356.png,Bonafide,0,none,2,0.04005613550543785,0.1539239138364792,0.8267715573310852,fold 2
17436.png,Bonafide,0,none,2,0.026294073089957237,0.09390969574451447,0.2478915899991989,fold 2
17644.png,Bonafide,0,none,2,0.038879599422216415,0.1431526094675064,0.42834022641181946,fold 2
17761.png,Bonafide,0,none,2,0.09849396347999573,0.3002958297729492,0.7618197798728943,fold 2
18033.png,Bonafide,0,none,2,0.2731250524520874,0.7403699159622192,0.9008991718292236,fold 2
18159.png,Bonafide,0,none,2,0.14824558794498444,0.5161784291267395,0.8396549224853516,fold 2
18190.png,Bonafide,0,none,2,0.061872582882642746,0.2127600908279419,0.5266132354736328,fold 2
18402.png,Bonafide,0,none,2,0.07354786992073059,0.24458670616149902,0.5758509635925293,fold 2
18427.png,Bonafide,0,none,2,0.010703729465603828,0.035595931112766266,0.0812843069434166,fold 2
18481.png,Bonafide,0,none,2,0.1552397906780243,0.497409462928772,0.7156271934509277,fold 2
18490.png,Bonafide,0,none,2,0.0829508975148201,0.31643545627593994,0.9324659109115601,fold 2
18545.png,Bonafide,0,none,2,0.08005980402231216,0.22689907252788544,0.6516892313957214,fold 2
18556.png,Bonafide,0,none,2,0.05078063905239105,0.16702710092067719,0.5174391865730286,fold 2
18704.png,Bonafide,0,none,2,0.4213225245475769,0.7584516406059265,0.9326043128967285,fold 2
18743.png,Bonafide,0,none,2,0.038339026272296906,0.11914992332458496,0.539193332195282,fold 2
18876.png,Bonafide,0,none,2,0.037026289850473404,0.13316728174686432,0.3158102035522461,fold 2
18973.png,Bonafide,0,none,2,0.07053651660680771,0.2209283858537674,0.5871211290359497,fold 2
19027.png,Bonafide,0,none,2,0.045328713953495026,0.17414838075637817,0.8727898001670837,fold 2
19197.png,Bonafide,0,none,2,0.05495882034301758,0.17963498830795288,0.3837621510028839,fold 2
19292.png,Bonafide,0,none,2,0.04539027437567711,0.15484942495822906,0.4075402617454529,fold 2
19385.png,Bonafide,0,none,2,0.12659478187561035,0.35825636982917786,0.6481425762176514,fold 2
19500.png,Bonafide,0,none,2,0.06761631369590759,0.23449498414993286,0.7195300459861755,fold 2
19754.png,Bonafide,0,none,2,0.06333339959383011,0.22717179358005524,0.4697674512863159,fold 2
19824.png,Bonafide,0,none,2,0.16767193377017975,0.5489205121994019,0.806210458278656,fold 2
19843.png,Bonafide,0,none,2,0.03773093968629837,0.1423584669828415,0.4821774959564209,fold 2
20052.png,Bonafide,0,none,2,0.058592379093170166,0.2086026966571808,0.5061323046684265,fold 2
20157.png,Bonafide,0,none,2,0.12519651651382446,0.46517547965049744,0.902829110622406,fold 2
20193.png,Bonafide,0,none,2,0.07709930837154388,0.2765164375305176,0.4667471647262573,fold 2
20208.png,Bonafide,0,none,2,0.31579717993736267,0.7387871146202087,0.9069030284881592,fold 2
20522.png,Bonafide,0,none,2,0.014991359785199165,0.04575204849243164,0.08796851336956024,fold 2
20558.png,Bonafide,0,none,2,0.10223892331123352,0.315877228975296,0.8138307332992554,fold 2
20596.png,Bonafide,0,none,2,0.08738993853330612,0.31901121139526367,0.933682918548584,fold 2
20632.png,Bonafide,0,none,2,0.09764591604471207,0.3399573862552643,0.5394496321678162,fold 2
20645.png,Bonafide,0,none,2,0.24006503820419312,0.7040688991546631,0.8565751910209656,fold 2
20652.png,Bonafide,0,none,2,0.03409432992339134,0.10146523267030716,0.21514767408370972,fold 2
20749.png,Bonafide,0,none,2,0.15176662802696228,0.5244900584220886,0.8908300399780273,fold 2
20849.png,Bonafide,0,none,2,0.20871345698833466,0.6125980019569397,0.9219653606414795,fold 2
20877.png,Bonafide,0,none,2,0.09740640223026276,0.3033458888530731,0.8397814631462097,fold 2
20979.png,Bonafide,0,none,2,0.0672868937253952,0.25674158334732056,0.7352960705757141,fold 2
21102.png,Bonafide,0,none,2,0.2210819274187088,0.5396250486373901,0.8221590518951416,fold 2
21132.png,Bonafide,0,none,2,0.14852289855480194,0.47032901644706726,0.8466987013816833,fold 2
21168.png,Bonafide,0,none,2,0.22238731384277344,0.6310483813285828,0.8455445170402527,fold 2
21242.png,Bonafide,0,none,2,0.05714241787791252,0.1671215444803238,0.3617820143699646,fold 2
21288.png,Bonafide,0,none,2,0.14807948470115662,0.5179443359375,0.8332950472831726,fold 2
21463.png,Bonafide,0,none,2,0.05952701345086098,0.2159983217716217,0.6626300811767578,fold 2
21485.png,Bonafide,0,none,2,0.12327027320861816,0.4506600797176361,0.8975207805633545,fold 2
21500.png,Bonafide,0,none,2,0.21645991504192352,0.5718350410461426,0.9282156825065613,fold 2
21610.png,Bonafide,0,none,2,0.06397080421447754,0.23080508410930634,0.5958005785942078,fold 2
21645.png,Bonafide,0,none,2,0.0239730104804039,0.09049243479967117,0.35412076115608215,fold 2
21678.png,Bonafide,0,none,2,0.11370819061994553,0.36079904437065125,0.8219649195671082,fold 2
21885.png,Bonafide,0,none,2,0.08215263485908508,0.2764943838119507,0.7761102914810181,fold 2
22025.png,Bonafide,0,none,2,0.07736524939537048,0.2501220703125,0.7063640356063843,fold 2
22035.png,Bonafide,0,none,2,0.03229157626628876,0.1147354319691658,0.4035484194755554,fold 2
22115.png,Bonafide,0,none,2,0.044617023319005966,0.15886448323726654,0.48277297616004944,fold 2
22120.png,Bonafide,0,none,2,0.06709659844636917,0.22339844703674316,0.6058352589607239,fold 2
22135.png,Bonafide,0,none,2,0.25528791546821594,0.7514773011207581,0.9115990400314331,fold 2
22395.png,Bonafide,0,none,2,0.13760919868946075,0.37836968898773193,0.5695781707763672,fold 2
22583.png,Bonafide,0,none,2,0.05967261269688606,0.2325844168663025,0.7254049777984619,fold 2
22597.png,Bonafide,0,none,2,0.14407241344451904,0.38752925395965576,0.5881842374801636,fold 2
22665.png,Bonafide,0,none,2,0.022586748003959656,0.07217272371053696,0.13744957745075226,fold 2
22883.png,Bonafide,0,none,2,0.06134498119354248,0.21770811080932617,0.4780834913253784,fold 2
22908.png,Bonafide,0,none,2,0.042271893471479416,0.16325661540031433,0.5085143446922302,fold 2
22968.png,Bonafide,0,none,2,0.009203199297189713,0.03497523441910744,0.0836985781788826,fold 2
23063.png,Bonafide,0,none,2,0.15229490399360657,0.5255656838417053,0.9917531609535217,fold 2
23238.png,Bonafide,0,none,2,0.0928971990942955,0.31944572925567627,0.7481603026390076,fold 2
23253.png,Bonafide,0,none,2,0.10048574209213257,0.35705792903900146,0.9369251132011414,fold 2
23380.png,Bonafide,0,none,2,0.0888950303196907,0.31595882773399353,0.6462960839271545,fold 2
23407.png,Bonafide,0,none,2,0.04623405262827873,0.17121683061122894,0.48368605971336365,fold 2
23447.png,Bonafide,0,none,2,0.125093013048172,0.4259239435195923,0.7118520140647888,fold 2
23744.png,Bonafide,0,none,2,0.09511461853981018,0.33251315355300903,0.6718273758888245,fold 2
23917.png,Bonafide,0,none,2,0.038250140845775604,0.14268901944160461,0.4470330774784088,fold 2
23919.png,Bonafide,0,none,2,0.12885619699954987,0.3997650742530823,0.777851939201355,fold 2
24014.png,Bonafide,0,none,2,0.18862766027450562,0.528820276260376,0.9171767830848694,fold 2
24054.png,Bonafide,0,none,2,0.039732083678245544,0.1262945979833603,0.4833488464355469,fold 2
24176.png,Bonafide,0,none,2,0.08355090022087097,0.2916695475578308,0.5226449966430664,fold 2
24221.png,Bonafide,0,none,2,0.1243467628955841,0.4175550639629364,0.8513849973678589,fold 2
24285.png,Bonafide,0,none,2,0.09015457332134247,0.3231232464313507,0.7133365869522095,fold 2
24301.png,Bonafide,0,none,2,0.03680914640426636,0.12898387014865875,0.26479241251945496,fold 2
24436.png,Bonafide,0,none,2,0.026682309806346893,0.1022973582148552,0.330110639333725,fold 2
24454.png,Bonafide,0,none,2,0.048521336168050766,0.16758711636066437,0.34009262919425964,fold 2
24569.png,Bonafide,0,none,2,0.20695239305496216,0.567639172077179,0.8449922204017639,fold 2
24576.png,Bonafide,0,none,2,0.09675158560276031,0.27097088098526,0.4797709584236145,fold 2
24614.png,Bonafide,0,none,2,0.29267004132270813,0.7198081016540527,0.9079734683036804,fold 2
