file,cls,label,phone,fold,score,score_top9,score_max,split
17280.png,Bonafide,0,none,2,0.2850396931171417,0.6333922147750854,0.729183554649353,"train Samsung, test iPhone"
17343.png,Bonafide,0,none,3,0.31341540813446045,0.7182182669639587,0.8785054683685303,"train Samsung, test iPhone"
17356.png,Bonafide,0,none,2,0.07621530443429947,0.25330084562301636,0.6812021732330322,"train Samsung, test iPhone"
17394.png,Bonafide,0,none,0,0.23595374822616577,0.5850031971931458,0.7731046080589294,"train Samsung, test iPhone"
17436.png,Bonafide,0,none,2,0.11698547750711441,0.30694109201431274,0.3452361524105072,"train Samsung, test iPhone"
17723.png,Bonafide,0,none,1,0.2526092827320099,0.5781511068344116,0.7904847860336304,"train Samsung, test iPhone"
17761.png,Bonafide,0,none,2,0.29242846369743347,0.6303666830062866,0.76683109998703,"train Samsung, test iPhone"
17798.png,Bonafide,0,none,1,0.14685024321079254,0.44232502579689026,0.7351505756378174,"train Samsung, test iPhone"
17801.png,Bonafide,0,none,3,0.16520053148269653,0.43731462955474854,0.6398552656173706,"train Samsung, test iPhone"
18101.png,Bonafide,0,none,3,0.14961378276348114,0.4656079113483429,0.7241227030754089,"train Samsung, test iPhone"
18115.png,Bonafide,0,none,0,0.2445790022611618,0.5714893341064453,0.7517738342285156,"train Samsung, test iPhone"
18226.png,Bonafide,0,none,3,0.4153478741645813,0.716559886932373,0.8063477277755737,"train Samsung, test iPhone"
18325.png,Bonafide,0,none,0,0.3081531822681427,0.6877191066741943,0.7997742295265198,"train Samsung, test iPhone"
18345.png,Bonafide,0,none,3,0.27646392583847046,0.5992677211761475,0.7648903727531433,"train Samsung, test iPhone"
18406.png,Bonafide,0,none,3,0.16423209011554718,0.46226468682289124,0.7102006077766418,"train Samsung, test iPhone"
18517.png,Bonafide,0,none,1,0.20783071219921112,0.5190740823745728,0.7440257668495178,"train Samsung, test iPhone"
18568.png,Bonafide,0,none,1,0.1679171621799469,0.48274579644203186,0.7553284168243408,"train Samsung, test iPhone"
18704.png,Bonafide,0,none,2,0.45656824111938477,0.6707942485809326,0.7861590385437012,"train Samsung, test iPhone"
18725.png,Bonafide,0,none,3,0.31209421157836914,0.681320071220398,0.8240308165550232,"train Samsung, test iPhone"
18758.png,Bonafide,0,none,0,0.10318896174430847,0.31704649329185486,0.6112885475158691,"train Samsung, test iPhone"
18968.png,Bonafide,0,none,1,0.23358038067817688,0.554301381111145,0.7760352492332458,"train Samsung, test iPhone"
19027.png,Bonafide,0,none,2,0.18162961304187775,0.5010530948638916,0.7307792901992798,"train Samsung, test iPhone"
19126.png,Bonafide,0,none,3,0.24202339351177216,0.6288861632347107,0.7158564925193787,"train Samsung, test iPhone"
19195.png,Bonafide,0,none,1,0.4188745319843292,0.7279188632965088,0.7712194323539734,"train Samsung, test iPhone"
19289.png,Bonafide,0,none,3,0.18977347016334534,0.5767816305160522,0.767065703868866,"train Samsung, test iPhone"
19304.png,Bonafide,0,none,1,0.3090888261795044,0.6158154606819153,0.793438196182251,"train Samsung, test iPhone"
19385.png,Bonafide,0,none,2,0.30465400218963623,0.6845541596412659,0.83553546667099,"train Samsung, test iPhone"
19605.png,Bonafide,0,none,0,0.15948978066444397,0.39872515201568604,0.629732608795166,"train Samsung, test iPhone"
19674.png,Bonafide,0,none,3,0.14027562737464905,0.3465377390384674,0.6368463039398193,"train Samsung, test iPhone"
19709.png,Bonafide,0,none,0,0.2620815336704254,0.6837095022201538,0.7545875310897827,"train Samsung, test iPhone"
19754.png,Bonafide,0,none,2,0.18313930928707123,0.5417782068252563,0.7481322288513184,"train Samsung, test iPhone"
19773.png,Bonafide,0,none,3,0.22414180636405945,0.5892824530601501,0.8177103400230408,"train Samsung, test iPhone"
19824.png,Bonafide,0,none,2,0.2224416732788086,0.6102617979049683,0.7380250096321106,"train Samsung, test iPhone"
19829.png,Bonafide,0,none,1,0.17635667324066162,0.5024002194404602,0.7907562255859375,"train Samsung, test iPhone"
19843.png,Bonafide,0,none,2,0.11154212057590485,0.31764984130859375,0.45353472232818604,"train Samsung, test iPhone"
19978.png,Bonafide,0,none,0,0.33097976446151733,0.6572016477584839,0.7566631436347961,"train Samsung, test iPhone"
20138.png,Bonafide,0,none,3,0.3728260099887848,0.608109176158905,0.7200402617454529,"train Samsung, test iPhone"
20157.png,Bonafide,0,none,2,0.14091408252716064,0.4534933269023895,0.7837024927139282,"train Samsung, test iPhone"
20193.png,Bonafide,0,none,2,0.23774787783622742,0.5876852869987488,0.7416422367095947,"train Samsung, test iPhone"
20220.png,Bonafide,0,none,0,0.2633858025074005,0.6190290451049805,0.817277193069458,"train Samsung, test iPhone"
20292.png,Bonafide,0,none,1,0.20198148488998413,0.5341125726699829,0.7764187455177307,"train Samsung, test iPhone"
20482.png,Bonafide,0,none,3,0.12231004238128662,0.22512057423591614,0.3440103530883789,"train Samsung, test iPhone"
20645.png,Bonafide,0,none,2,0.3846181631088257,0.7558953762054443,0.8443092107772827,"train Samsung, test iPhone"
20749.png,Bonafide,0,none,2,0.33115291595458984,0.6797998547554016,0.8057569265365601,"train Samsung, test iPhone"
20818.png,Bonafide,0,none,0,0.12399845570325851,0.4074223041534424,0.6896545886993408,"train Samsung, test iPhone"
20901.png,Bonafide,0,none,1,0.20641885697841644,0.44670888781547546,0.6267128586769104,"train Samsung, test iPhone"
20906.png,Bonafide,0,none,1,0.4712149202823639,0.723743736743927,0.7888792753219604,"train Samsung, test iPhone"
20943.png,Bonafide,0,none,1,0.12038639187812805,0.3800348937511444,0.7170998454093933,"train Samsung, test iPhone"
20986.png,Bonafide,0,none,0,0.15534886717796326,0.43625617027282715,0.6794251799583435,"train Samsung, test iPhone"
20987.png,Bonafide,0,none,0,0.12462484836578369,0.40269210934638977,0.7177959084510803,"train Samsung, test iPhone"
21131.png,Bonafide,0,none,0,0.153718501329422,0.4934799373149872,0.8133430480957031,"train Samsung, test iPhone"
21168.png,Bonafide,0,none,2,0.33672550320625305,0.618272066116333,0.7352771759033203,"train Samsung, test iPhone"
21271.png,Bonafide,0,none,3,0.1195601373910904,0.36927205324172974,0.6721053123474121,"train Samsung, test iPhone"
21370.png,Bonafide,0,none,1,0.24938803911209106,0.698763906955719,0.7831456065177917,"train Samsung, test iPhone"
21993.png,Bonafide,0,none,1,0.0795276090502739,0.2978431284427643,0.5112546682357788,"train Samsung, test iPhone"
22004.png,Bonafide,0,none,3,0.2776077687740326,0.564304530620575,0.6750561594963074,"train Samsung, test iPhone"
22077.png,Bonafide,0,none,1,0.12354208528995514,0.4100757837295532,0.7584772706031799,"train Samsung, test iPhone"
22289.png,Bonafide,0,none,3,0.1293669193983078,0.41360563039779663,0.7224439978599548,"train Samsung, test iPhone"
22336.png,Bonafide,0,none,3,0.17529357969760895,0.45294368267059326,0.763239324092865,"train Samsung, test iPhone"
22385.png,Bonafide,0,none,0,0.4277014136314392,0.7316918969154358,0.8497066497802734,"train Samsung, test iPhone"
22523.png,Bonafide,0,none,1,0.1611589789390564,0.4732634723186493,0.7603484988212585,"train Samsung, test iPhone"
22544.png,Bonafide,0,none,3,0.19802510738372803,0.5832003951072693,0.7970395684242249,"train Samsung, test iPhone"
22665.png,Bonafide,0,none,2,0.14747881889343262,0.3729275166988373,0.6434105634689331,"train Samsung, test iPhone"
22883.png,Bonafide,0,none,2,0.16987574100494385,0.4126754105091095,0.5433547496795654,"train Samsung, test iPhone"
22968.png,Bonafide,0,none,2,0.04128258675336838,0.13459369540214539,0.34860676527023315,"train Samsung, test iPhone"
23154.png,Bonafide,0,none,3,0.24552880227565765,0.613325834274292,0.7741775512695312,"train Samsung, test iPhone"
23349.png,Bonafide,0,none,1,0.07751015573740005,0.23951466381549835,0.4844273328781128,"train Samsung, test iPhone"
23691.png,Bonafide,0,none,1,0.2524763345718384,0.6667137145996094,0.8136569857597351,"train Samsung, test iPhone"
23791.png,Bonafide,0,none,0,0.3029881715774536,0.658230185508728,0.7869910597801208,"train Samsung, test iPhone"
23993.png,Bonafide,0,none,0,0.14474040269851685,0.3137653172016144,0.5139548182487488,"train Samsung, test iPhone"
24285.png,Bonafide,0,none,2,0.1430719494819641,0.4607360064983368,0.6692801117897034,"train Samsung, test iPhone"
24301.png,Bonafide,0,none,2,0.1587206870317459,0.420693039894104,0.6704853177070618,"train Samsung, test iPhone"
24400.png,Bonafide,0,none,1,0.32587969303131104,0.7219183444976807,0.7900981307029724,"train Samsung, test iPhone"
24436.png,Bonafide,0,none,2,0.12527836859226227,0.37601590156555176,0.5407894253730774,"train Samsung, test iPhone"
24462.png,Bonafide,0,none,3,0.2971777319908142,0.6989188194274902,0.7719843983650208,"train Samsung, test iPhone"
24478.png,Bonafide,0,none,0,0.3209722340106964,0.6753364205360413,0.80919349193573,"train Samsung, test iPhone"
24576.png,Bonafide,0,none,2,0.1436832994222641,0.34759581089019775,0.5893985033035278,"train Samsung, test iPhone"
24614.png,Bonafide,0,none,2,0.4446796178817749,0.7160412669181824,0.7855549454689026,"train Samsung, test iPhone"
24654.png,Bonafide,0,none,2,0.1942150890827179,0.4507150650024414,0.6433312892913818,"train Samsung, test iPhone"
24658.png,Bonafide,0,none,0,0.1835295706987381,0.5218038558959961,0.7191784381866455,"train Samsung, test iPhone"
24821.png,Bonafide,0,none,2,0.2590905427932739,0.6175149083137512,0.7366358041763306,"train Samsung, test iPhone"
24902.png,Bonafide,0,none,0,0.24882537126541138,0.5685222148895264,0.6968129873275757,"train Samsung, test iPhone"
25377.png,Bonafide,0,none,3,0.3700037896633148,0.7425176501274109,0.8002771139144897,"train Samsung, test iPhone"
25462.png,Bonafide,0,none,2,0.4249153137207031,0.6893412470817566,0.7806701064109802,"train Samsung, test iPhone"
25642.png,Bonafide,0,none,0,0.2624305486679077,0.6032381653785706,0.8171191215515137,"train Samsung, test iPhone"
25699.png,Bonafide,0,none,1,0.1892848163843155,0.5205374956130981,0.7593751549720764,"train Samsung, test iPhone"
25710.png,Bonafide,0,none,2,0.3386704921722412,0.736465334892273,0.7736920714378357,"train Samsung, test iPhone"
25863.png,Bonafide,0,none,0,0.3275604844093323,0.6983610987663269,0.7635033130645752,"train Samsung, test iPhone"
26117.png,Bonafide,0,none,2,0.17097826302051544,0.5453007817268372,0.6975533962249756,"train Samsung, test iPhone"
26186.png,Bonafide,0,none,3,0.27272486686706543,0.6639283895492554,0.8387781977653503,"train Samsung, test iPhone"
26235.png,Bonafide,0,none,2,0.2769230604171753,0.596093475818634,0.6686239838600159,"train Samsung, test iPhone"
26316.png,Bonafide,0,none,1,0.12589210271835327,0.3755686283111572,0.79141765832901,"train Samsung, test iPhone"
26333.png,Bonafide,0,none,0,0.1379268765449524,0.41829797625541687,0.6001716256141663,"train Samsung, test iPhone"
26341.png,Bonafide,0,none,0,0.34850800037384033,0.6238732933998108,0.7316028475761414,"train Samsung, test iPhone"
26635.png,Bonafide,0,none,1,0.28894340991973877,0.6531955599784851,0.8312520384788513,"train Samsung, test iPhone"
26795.png,Bonafide,0,none,3,0.3345259428024292,0.6512625217437744,0.8333303332328796,"train Samsung, test iPhone"
26881.png,Bonafide,0,none,0,0.25678062438964844,0.6042953729629517,0.783072829246521,"train Samsung, test iPhone"
26987.png,Bonafide,0,none,2,0.16460876166820526,0.34877535700798035,0.4650346636772156,"train Samsung, test iPhone"
27203.png,Bonafide,0,none,2,0.26918473839759827,0.5712029933929443,0.7134835124015808,"train Samsung, test iPhone"
27402.png,Bonafide,0,none,2,0.02555246278643608,0.07772853970527649,0.16365626454353333,"train Samsung, test iPhone"
27415.png,Bonafide,0,none,1,0.15896745026111603,0.3919418752193451,0.5823560357093811,"train Samsung, test iPhone"
27571.png,Bonafide,0,none,3,0.1475706547498703,0.42386341094970703,0.7011726498603821,"train Samsung, test iPhone"
27871.png,Bonafide,0,none,0,0.03911891579627991,0.11552295088768005,0.21706970036029816,"train Samsung, test iPhone"
27921.png,Bonafide,0,none,1,0.1591079831123352,0.47203269600868225,0.6673373579978943,"train Samsung, test iPhone"
27951.png,Bonafide,0,none,2,0.22623014450073242,0.6339698433876038,0.732455313205719,"train Samsung, test iPhone"
28021.png,Bonafide,0,none,2,0.2847086191177368,0.711536169052124,0.8446683287620544,"train Samsung, test iPhone"
28051.png,Bonafide,0,none,1,0.17252866923809052,0.5185752511024475,0.7552722692489624,"train Samsung, test iPhone"
00962.png,Screens,1,iPhone,2,0.5204432606697083,0.7384369969367981,0.8354995250701904,"train Samsung, test iPhone"
00998.png,Screens,1,iPhone,0,0.6989973187446594,0.7474472522735596,0.7617978453636169,"train Samsung, test iPhone"
08794.png,Screens,1,iPhone,3,0.6718215942382812,0.7265692353248596,0.7642882466316223,"train Samsung, test iPhone"
10673.png,Screens,1,iPhone,0,0.7520579099655151,0.8020861744880676,0.8330478668212891,"train Samsung, test iPhone"
10684.png,Screens,1,iPhone,1,0.6138620376586914,0.8054640889167786,0.8537370562553406,"train Samsung, test iPhone"
10696.png,Screens,1,iPhone,2,0.5912311673164368,0.7696377635002136,0.8228378295898438,"train Samsung, test iPhone"
10712.png,Screens,1,iPhone,3,0.7163251042366028,0.8433808088302612,0.8818138837814331,"train Samsung, test iPhone"
10728.png,Screens,1,iPhone,1,0.6974819302558899,0.8030779361724854,0.8510423898696899,"train Samsung, test iPhone"
11099.png,Screens,1,iPhone,2,0.693999707698822,0.7467131614685059,0.7580525279045105,"train Samsung, test iPhone"
11117.png,Screens,1,iPhone,1,0.6724984049797058,0.751980185508728,0.7736842036247253,"train Samsung, test iPhone"
11130.png,Screens,1,iPhone,0,0.670818030834198,0.7386799454689026,0.768582820892334,"train Samsung, test iPhone"
