file,cls,label,phone,fold,score,score_top9,score_max,split
15915.png,Bonafide,0,none,3,0.32599329948425293,0.7072856426239014,0.8849136829376221,"ship: train on all 1023, in-sample check on dev"
15947.png,Bonafide,0,none,2,0.1487550139427185,0.4359520971775055,0.8923537731170654,"ship: train on all 1023, in-sample check on dev"
15965.png,Bonafide,0,none,2,0.11312419921159744,0.3530942499637604,0.809186577796936,"ship: train on all 1023, in-sample check on dev"
15983.png,Bonafide,0,none,2,0.1536482870578766,0.44896915555000305,0.7866745591163635,"ship: train on all 1023, in-sample check on dev"
16038.png,Bonafide,0,none,0,0.10237842053174973,0.31641411781311035,0.8464754223823547,"ship: train on all 1023, in-sample check on dev"
16049.png,Bonafide,0,none,2,0.051422957330942154,0.16301469504833221,0.37025758624076843,"ship: train on all 1023, in-sample check on dev"
16068.png,Bonafide,0,none,2,0.05919796973466873,0.17682026326656342,0.30054792761802673,"ship: train on all 1023, in-sample check on dev"
16079.png,Bonafide,0,none,3,0.24984915554523468,0.6097798943519592,0.7517139911651611,"ship: train on all 1023, in-sample check on dev"
16102.png,Bonafide,0,none,2,0.15738599002361298,0.4949381649494171,0.9272273182868958,"ship: train on all 1023, in-sample check on dev"
16132.png,Bonafide,0,none,0,0.028924670070409775,0.11133576929569244,0.4982318580150604,"ship: train on all 1023, in-sample check on dev"
16170.png,Bonafide,0,none,3,0.06623005867004395,0.2295859158039093,0.2797239124774933,"ship: train on all 1023, in-sample check on dev"
16193.png,Bonafide,0,none,2,0.22332634031772614,0.5394418835639954,0.6960421204566956,"ship: train on all 1023, in-sample check on dev"
16220.png,Bonafide,0,none,2,0.14924120903015137,0.38063696026802063,0.980867326259613,"ship: train on all 1023, in-sample check on dev"
16223.png,Bonafide,0,none,3,0.03817049041390419,0.13680365681648254,0.6033050417900085,"ship: train on all 1023, in-sample check on dev"
16229.png,Bonafide,0,none,0,0.12619319558143616,0.4044637680053711,0.8278416395187378,"ship: train on all 1023, in-sample check on dev"
16241.png,Bonafide,0,none,3,0.09810417890548706,0.3432273864746094,0.9690227508544922,"ship: train on all 1023, in-sample check on dev"
16243.png,Bonafide,0,none,0,0.20866136252880096,0.6488021016120911,0.8513807058334351,"ship: train on all 1023, in-sample check on dev"
16259.png,Bonafide,0,none,3,0.05060972273349762,0.1704641580581665,0.4595392644405365,"ship: train on all 1023, in-sample check on dev"
16260.png,Bonafide,0,none,3,0.3075070381164551,0.6649141311645508,0.9035003781318665,"ship: train on all 1023, in-sample check on dev"
16311.png,Bonafide,0,none,0,0.09987638145685196,0.3342650234699249,0.8900362849235535,"ship: train on all 1023, in-sample check on dev"
16321.png,Bonafide,0,none,1,0.06230320408940315,0.2249092310667038,0.7353389263153076,"ship: train on all 1023, in-sample check on dev"
16367.png,Bonafide,0,none,0,0.214037224650383,0.6285626292228699,0.8735616207122803,"ship: train on all 1023, in-sample check on dev"
16402.png,Bonafide,0,none,0,0.20774194598197937,0.533619225025177,0.8192561864852905,"ship: train on all 1023, in-sample check on dev"
16405.png,Bonafide,0,none,0,0.2706261873245239,0.5979529619216919,0.7807663679122925,"ship: train on all 1023, in-sample check on dev"
16412.png,Bonafide,0,none,3,0.17023921012878418,0.4647919833660126,0.8077569007873535,"ship: train on all 1023, in-sample check on dev"
16469.png,Bonafide,0,none,2,0.13183194398880005,0.36774754524230957,0.6730673313140869,"ship: train on all 1023, in-sample check on dev"
16529.png,Bonafide,0,none,2,0.25660526752471924,0.6147127151489258,0.7737718820571899,"ship: train on all 1023, in-sample check on dev"
16535.png,Bonafide,0,none,2,0.14230360090732574,0.42270585894584656,0.6387709379196167,"ship: train on all 1023, in-sample check on dev"
16557.png,Bonafide,0,none,2,0.3133813142776489,0.7576672434806824,0.9348268508911133,"ship: train on all 1023, in-sample check on dev"
16581.png,Bonafide,0,none,1,0.11363674700260162,0.43140360713005066,0.960475742816925,"ship: train on all 1023, in-sample check on dev"
16582.png,Bonafide,0,none,3,0.2541303038597107,0.5985045433044434,0.8811699748039246,"ship: train on all 1023, in-sample check on dev"
16583.png,Bonafide,0,none,3,0.15006673336029053,0.4768403470516205,0.7822366952896118,"ship: train on all 1023, in-sample check on dev"
16599.png,Bonafide,0,none,2,0.03145859017968178,0.09730760008096695,0.22943414747714996,"ship: train on all 1023, in-sample check on dev"
16600.png,Bonafide,0,none,3,0.18779003620147705,0.5427324771881104,0.86662757396698,"ship: train on all 1023, in-sample check on dev"
16603.png,Bonafide,0,none,0,0.2656935155391693,0.6632330417633057,0.8832577466964722,"ship: train on all 1023, in-sample check on dev"
16639.png,Bonafide,0,none,2,0.026706084609031677,0.09776391088962555,0.49228256940841675,"ship: train on all 1023, in-sample check on dev"
16670.png,Bonafide,0,none,3,0.46113961935043335,0.7838990688323975,0.9509695768356323,"ship: train on all 1023, in-sample check on dev"
16704.png,Bonafide,0,none,3,0.0526806078851223,0.18882791697978973,0.7611353397369385,"ship: train on all 1023, in-sample check on dev"
16710.png,Bonafide,0,none,3,0.25936394929885864,0.6867685317993164,0.8852750658988953,"ship: train on all 1023, in-sample check on dev"
16780.png,Bonafide,0,none,1,0.09349145740270615,0.30797839164733887,0.6163728833198547,"ship: train on all 1023, in-sample check on dev"
16813.png,Bonafide,0,none,1,0.3114979565143585,0.6329969763755798,0.8282161355018616,"ship: train on all 1023, in-sample check on dev"
16843.png,Bonafide,0,none,1,0.15660329163074493,0.4350361227989197,0.7452929615974426,"ship: train on all 1023, in-sample check on dev"
16850.png,Bonafide,0,none,3,0.10582642257213593,0.3416290581226349,0.5747749209403992,"ship: train on all 1023, in-sample check on dev"
16861.png,Bonafide,0,none,2,0.13961052894592285,0.5127159953117371,0.6240565776824951,"ship: train on all 1023, in-sample check on dev"
16865.png,Bonafide,0,none,2,0.19281090795993805,0.5358043313026428,0.8340504765510559,"ship: train on all 1023, in-sample check on dev"
16873.png,Bonafide,0,none,2,0.23693585395812988,0.5663442015647888,0.8892770409584045,"ship: train on all 1023, in-sample check on dev"
16879.png,Bonafide,0,none,3,0.5228796005249023,0.8357035517692566,0.9172738790512085,"ship: train on all 1023, in-sample check on dev"
16909.png,Bonafide,0,none,2,0.16089874505996704,0.48277419805526733,0.8124474883079529,"ship: train on all 1023, in-sample check on dev"
16911.png,Bonafide,0,none,1,0.07855598628520966,0.2851088345050812,0.7746258974075317,"ship: train on all 1023, in-sample check on dev"
16924.png,Bonafide,0,none,1,0.1625857949256897,0.49580955505371094,0.7589958310127258,"ship: train on all 1023, in-sample check on dev"
16942.png,Bonafide,0,none,0,0.16881541907787323,0.4400695562362671,0.9777398705482483,"ship: train on all 1023, in-sample check on dev"
16986.png,Bonafide,0,none,1,0.043179407715797424,0.16815339028835297,0.8064755797386169,"ship: train on all 1023, in-sample check on dev"
17017.png,Bonafide,0,none,2,0.14891499280929565,0.4793684184551239,0.7903831005096436,"ship: train on all 1023, in-sample check on dev"
17053.png,Bonafide,0,none,2,0.03013395518064499,0.10667824000120163,0.400210976600647,"ship: train on all 1023, in-sample check on dev"
17055.png,Bonafide,0,none,3,0.1462932527065277,0.4584271013736725,0.8949154615402222,"ship: train on all 1023, in-sample check on dev"
17058.png,Bonafide,0,none,3,0.27696746587753296,0.7940657734870911,0.9654551148414612,"ship: train on all 1023, in-sample check on dev"
17088.png,Bonafide,0,none,2,0.0386057049036026,0.13825425505638123,0.42401793599128723,"ship: train on all 1023, in-sample check on dev"
17093.png,Bonafide,0,none,0,0.20548219978809357,0.6624648571014404,0.9600996971130371,"ship: train on all 1023, in-sample check on dev"
17105.png,Bonafide,0,none,0,0.07093856483697891,0.2401222586631775,0.5412431359291077,"ship: train on all 1023, in-sample check on dev"
17162.png,Bonafide,0,none,3,0.4444478452205658,0.7701705694198608,0.8816918134689331,"ship: train on all 1023, in-sample check on dev"
17164.png,Bonafide,0,none,2,0.20332765579223633,0.5638657808303833,0.8077096939086914,"ship: train on all 1023, in-sample check on dev"
17191.png,Bonafide,0,none,0,0.40596863627433777,0.830733060836792,0.938358724117279,"ship: train on all 1023, in-sample check on dev"
17227.png,Bonafide,0,none,1,0.09577641636133194,0.3408104479312897,0.6456522941589355,"ship: train on all 1023, in-sample check on dev"
17246.png,Bonafide,0,none,3,0.1022895872592926,0.31609705090522766,0.4998130202293396,"ship: train on all 1023, in-sample check on dev"
17275.png,Bonafide,0,none,3,0.19539940357208252,0.5683133602142334,0.7849945425987244,"ship: train on all 1023, in-sample check on dev"
17280.png,Bonafide,0,none,2,0.3066461980342865,0.6835144758224487,0.9036815166473389,"ship: train on all 1023, in-sample check on dev"
17336.png,Bonafide,0,none,2,0.21159936487674713,0.6114182472229004,0.8725551962852478,"ship: train on all 1023, in-sample check on dev"
17343.png,Bonafide,0,none,3,0.29109296202659607,0.7558088898658752,0.9290231466293335,"ship: train on all 1023, in-sample check on dev"
17356.png,Bonafide,0,none,2,0.0426640659570694,0.15722015500068665,0.6083943247795105,"ship: train on all 1023, in-sample check on dev"
17394.png,Bonafide,0,none,0,0.1286628544330597,0.36450710892677307,0.6576539874076843,"ship: train on all 1023, in-sample check on dev"
17406.png,Bonafide,0,none,0,0.23023122549057007,0.7849700450897217,0.9457613229751587,"ship: train on all 1023, in-sample check on dev"
17419.png,Bonafide,0,none,3,0.23959602415561676,0.5536563992500305,0.7991971373558044,"ship: train on all 1023, in-sample check on dev"
17429.png,Bonafide,0,none,3,0.15462827682495117,0.48431265354156494,0.8551530241966248,"ship: train on all 1023, in-sample check on dev"
17436.png,Bonafide,0,none,2,0.07377400249242783,0.25111204385757446,0.5679565668106079,"ship: train on all 1023, in-sample check on dev"
17441.png,Bonafide,0,none,3,0.1549260914325714,0.4322459399700165,0.9379180669784546,"ship: train on all 1023, in-sample check on dev"
17492.png,Bonafide,0,none,0,0.16314850747585297,0.49630144238471985,0.6552147269248962,"ship: train on all 1023, in-sample check on dev"
17496.png,Bonafide,0,none,3,0.3250567615032196,0.692395806312561,0.7681056261062622,"ship: train on all 1023, in-sample check on dev"
17621.png,Bonafide,0,none,3,0.12970145046710968,0.3609810471534729,0.5484226942062378,"ship: train on all 1023, in-sample check on dev"
17627.png,Bonafide,0,none,0,0.21279597282409668,0.6208403706550598,0.8604499101638794,"ship: train on all 1023, in-sample check on dev"
17644.png,Bonafide,0,none,2,0.0747821033000946,0.24868014454841614,0.49446752667427063,"ship: train on all 1023, in-sample check on dev"
17655.png,Bonafide,0,none,1,0.14091698825359344,0.4424859285354614,0.7776415348052979,"ship: train on all 1023, in-sample check on dev"
17714.png,Bonafide,0,none,3,0.07929589599370956,0.2918722629547119,0.7445968985557556,"ship: train on all 1023, in-sample check on dev"
17723.png,Bonafide,0,none,1,0.1950700879096985,0.5441730618476868,0.7410356402397156,"ship: train on all 1023, in-sample check on dev"
17757.png,Bonafide,0,none,3,0.15256667137145996,0.42689502239227295,0.6921728849411011,"ship: train on all 1023, in-sample check on dev"
17761.png,Bonafide,0,none,2,0.17694269120693207,0.5531471371650696,0.9656890034675598,"ship: train on all 1023, in-sample check on dev"
17794.png,Bonafide,0,none,3,0.22646158933639526,0.7647420763969421,0.9658022522926331,"ship: train on all 1023, in-sample check on dev"
17798.png,Bonafide,0,none,1,0.10839448124170303,0.39182770252227783,0.7434577941894531,"ship: train on all 1023, in-sample check on dev"
17801.png,Bonafide,0,none,3,0.1079302728176117,0.32581889629364014,0.6002307534217834,"ship: train on all 1023, in-sample check on dev"
17879.png,Bonafide,0,none,1,0.02804546244442463,0.07704667747020721,0.1963331550359726,"ship: train on all 1023, in-sample check on dev"
17894.png,Bonafide,0,none,3,0.023138239979743958,0.07564638555049896,0.20223692059516907,"ship: train on all 1023, in-sample check on dev"
17896.png,Bonafide,0,none,3,0.12266324460506439,0.379805326461792,0.7353398203849792,"ship: train on all 1023, in-sample check on dev"
17898.png,Bonafide,0,none,3,0.18582889437675476,0.5462656021118164,0.9222580194473267,"ship: train on all 1023, in-sample check on dev"
17905.png,Bonafide,0,none,0,0.10856498777866364,0.3637405335903168,0.8522000908851624,"ship: train on all 1023, in-sample check on dev"
17986.png,Bonafide,0,none,0,0.26362326741218567,0.6760284900665283,0.8148338198661804,"ship: train on all 1023, in-sample check on dev"
18016.png,Bonafide,0,none,3,0.16328389942646027,0.5531395077705383,0.708406925201416,"ship: train on all 1023, in-sample check on dev"
18033.png,Bonafide,0,none,2,0.36969542503356934,0.8448961973190308,0.9835599660873413,"ship: train on all 1023, in-sample check on dev"
18101.png,Bonafide,0,none,3,0.13051602244377136,0.3935111463069916,0.7769317030906677,"ship: train on all 1023, in-sample check on dev"
18115.png,Bonafide,0,none,0,0.10097566246986389,0.3342214822769165,0.7017945647239685,"ship: train on all 1023, in-sample check on dev"
18159.png,Bonafide,0,none,2,0.20345596969127655,0.6310845017433167,0.8150838017463684,"ship: train on all 1023, in-sample check on dev"
18181.png,Bonafide,0,none,1,0.1409929096698761,0.41847965121269226,0.7764968872070312,"ship: train on all 1023, in-sample check on dev"
18190.png,Bonafide,0,none,2,0.09583920985460281,0.29407352209091187,0.9452683329582214,"ship: train on all 1023, in-sample check on dev"
18214.png,Bonafide,0,none,3,0.2699397802352905,0.6114037036895752,0.7966790199279785,"ship: train on all 1023, in-sample check on dev"
18226.png,Bonafide,0,none,3,0.3728004992008209,0.7165735363960266,0.885506808757782,"ship: train on all 1023, in-sample check on dev"
18231.png,Bonafide,0,none,1,0.14609843492507935,0.5050662159919739,0.8907637596130371,"ship: train on all 1023, in-sample check on dev"
18258.png,Bonafide,0,none,1,0.2632615566253662,0.6427941918373108,0.9538297057151794,"ship: train on all 1023, in-sample check on dev"
18268.png,Bonafide,0,none,1,0.02362019196152687,0.07918422669172287,0.13984036445617676,"ship: train on all 1023, in-sample check on dev"
18270.png,Bonafide,0,none,3,0.07216200232505798,0.2601609230041504,0.5764874815940857,"ship: train on all 1023, in-sample check on dev"
18289.png,Bonafide,0,none,3,0.28021907806396484,0.7658288478851318,0.9966726303100586,"ship: train on all 1023, in-sample check on dev"
18298.png,Bonafide,0,none,1,0.10431192815303802,0.40180647373199463,0.9698671698570251,"ship: train on all 1023, in-sample check on dev"
18325.png,Bonafide,0,none,0,0.2732883095741272,0.6840354800224304,0.8761723637580872,"ship: train on all 1023, in-sample check on dev"
18345.png,Bonafide,0,none,3,0.18585559725761414,0.4093092679977417,0.8828916549682617,"ship: train on all 1023, in-sample check on dev"
18346.png,Bonafide,0,none,1,0.1713438630104065,0.5127800703048706,0.7418524622917175,"ship: train on all 1023, in-sample check on dev"
18357.png,Bonafide,0,none,3,0.09865462779998779,0.3095451593399048,0.42383575439453125,"ship: train on all 1023, in-sample check on dev"
18382.png,Bonafide,0,none,1,0.17846201360225677,0.43570002913475037,0.6718080043792725,"ship: train on all 1023, in-sample check on dev"
18390.png,Bonafide,0,none,3,0.1027882844209671,0.2906893193721771,0.5438812971115112,"ship: train on all 1023, in-sample check on dev"
18402.png,Bonafide,0,none,2,0.24177636206150055,0.6052370667457581,0.7590757012367249,"ship: train on all 1023, in-sample check on dev"
18406.png,Bonafide,0,none,3,0.15808334946632385,0.5449383854866028,0.9993719458580017,"ship: train on all 1023, in-sample check on dev"
18427.png,Bonafide,0,none,2,0.07892236113548279,0.2590285837650299,0.7154167890548706,"ship: train on all 1023, in-sample check on dev"
18459.png,Bonafide,0,none,1,0.05319686606526375,0.19138984382152557,0.5460903644561768,"ship: train on all 1023, in-sample check on dev"
18473.png,Bonafide,0,none,1,0.17354175448417664,0.6056612730026245,0.8131283521652222,"ship: train on all 1023, in-sample check on dev"
18477.png,Bonafide,0,none,3,0.16726064682006836,0.496639609336853,0.9106212258338928,"ship: train on all 1023, in-sample check on dev"
18480.png,Bonafide,0,none,3,0.23617151379585266,0.6072419285774231,0.9297725558280945,"ship: train on all 1023, in-sample check on dev"
18481.png,Bonafide,0,none,2,0.20244619250297546,0.5975228548049927,0.9244807362556458,"ship: train on all 1023, in-sample check on dev"
18490.png,Bonafide,0,none,2,0.14886793494224548,0.5423399806022644,0.9196663498878479,"ship: train on all 1023, in-sample check on dev"
18502.png,Bonafide,0,none,0,0.0760938823223114,0.2929172217845917,0.7989644408226013,"ship: train on all 1023, in-sample check on dev"
18517.png,Bonafide,0,none,1,0.26864224672317505,0.7531378865242004,0.9823880791664124,"ship: train on all 1023, in-sample check on dev"
18545.png,Bonafide,0,none,2,0.2414339929819107,0.46667221188545227,0.8883588910102844,"ship: train on all 1023, in-sample check on dev"
18556.png,Bonafide,0,none,2,0.13444755971431732,0.35254791378974915,0.734557569026947,"ship: train on all 1023, in-sample check on dev"
18568.png,Bonafide,0,none,1,0.07880864292383194,0.2592609226703644,0.49679145216941833,"ship: train on all 1023, in-sample check on dev"
18585.png,Bonafide,0,none,1,0.026617279276251793,0.0799451693892479,0.18968459963798523,"ship: train on all 1023, in-sample check on dev"
18590.png,Bonafide,0,none,3,0.1634911447763443,0.4737524390220642,0.9208851456642151,"ship: train on all 1023, in-sample check on dev"
18704.png,Bonafide,0,none,2,0.5143276453018188,0.7773019075393677,0.8784179091453552,"ship: train on all 1023, in-sample check on dev"
18711.png,Bonafide,0,none,0,0.10690969228744507,0.3640254735946655,0.5810992121696472,"ship: train on all 1023, in-sample check on dev"
18725.png,Bonafide,0,none,3,0.16656310856342316,0.43809282779693604,0.8130155205726624,"ship: train on all 1023, in-sample check on dev"
18743.png,Bonafide,0,none,2,0.06449680030345917,0.24047772586345673,0.7764461040496826,"ship: train on all 1023, in-sample check on dev"
18758.png,Bonafide,0,none,0,0.05326566845178604,0.18204821646213531,0.46591708064079285,"ship: train on all 1023, in-sample check on dev"
18762.png,Bonafide,0,none,0,0.04731900244951248,0.14993084967136383,0.578287661075592,"ship: train on all 1023, in-sample check on dev"
18768.png,Bonafide,0,none,3,0.050539858639240265,0.17598232626914978,0.41598257422447205,"ship: train on all 1023, in-sample check on dev"
18828.png,Bonafide,0,none,3,0.16088499128818512,0.5418026447296143,0.819471538066864,"ship: train on all 1023, in-sample check on dev"
18853.png,Bonafide,0,none,0,0.10349973291158676,0.3136335611343384,0.6134602427482605,"ship: train on all 1023, in-sample check on dev"
18876.png,Bonafide,0,none,2,0.03145042434334755,0.10982296615839005,0.26878005266189575,"ship: train on all 1023, in-sample check on dev"
18968.png,Bonafide,0,none,1,0.19226914644241333,0.5811383128166199,0.7734701633453369,"ship: train on all 1023, in-sample check on dev"
18973.png,Bonafide,0,none,2,0.0747782364487648,0.2411935031414032,0.7058239579200745,"ship: train on all 1023, in-sample check on dev"
19019.png,Bonafide,0,none,0,0.1670958250761032,0.4343591630458832,0.721168577671051,"ship: train on all 1023, in-sample check on dev"
19026.png,Bonafide,0,none,1,0.1852380484342575,0.4957927465438843,0.7802901864051819,"ship: train on all 1023, in-sample check on dev"
19027.png,Bonafide,0,none,2,0.0992325022816658,0.334164023399353,0.7110157608985901,"ship: train on all 1023, in-sample check on dev"
19060.png,Bonafide,0,none,3,0.17097479104995728,0.48485538363456726,0.894121527671814,"ship: train on all 1023, in-sample check on dev"
19126.png,Bonafide,0,none,3,0.19175636768341064,0.5549932718276978,0.8431640267372131,"ship: train on all 1023, in-sample check on dev"
19143.png,Bonafide,0,none,1,0.05996639281511307,0.2060634195804596,0.6210206747055054,"ship: train on all 1023, in-sample check on dev"
19158.png,Bonafide,0,none,1,0.12104827910661697,0.3999885618686676,0.7676942944526672,"ship: train on all 1023, in-sample check on dev"
19195.png,Bonafide,0,none,1,0.36501896381378174,0.7115727066993713,0.8532108068466187,"ship: train on all 1023, in-sample check on dev"
19197.png,Bonafide,0,none,2,0.09102784842252731,0.29558122158050537,0.5857534408569336,"ship: train on all 1023, in-sample check on dev"
19273.png,Bonafide,0,none,3,0.23683977127075195,0.5666651129722595,0.8819582462310791,"ship: train on all 1023, in-sample check on dev"
19289.png,Bonafide,0,none,3,0.16604425013065338,0.5317863821983337,0.9300358295440674,"ship: train on all 1023, in-sample check on dev"
19292.png,Bonafide,0,none,2,0.1069260910153389,0.32845669984817505,0.5314540266990662,"ship: train on all 1023, in-sample check on dev"
19304.png,Bonafide,0,none,1,0.23725689947605133,0.5497158169746399,0.8804240226745605,"ship: train on all 1023, in-sample check on dev"
19354.png,Bonafide,0,none,0,0.1439061462879181,0.3861014246940613,0.7287299036979675,"ship: train on all 1023, in-sample check on dev"
19363.png,Bonafide,0,none,1,0.17382530868053436,0.4799571633338928,0.78141850233078,"ship: train on all 1023, in-sample check on dev"
19385.png,Bonafide,0,none,2,0.2508624792098999,0.6491039991378784,0.9607861042022705,"ship: train on all 1023, in-sample check on dev"
19399.png,Bonafide,0,none,3,0.20213350653648376,0.4662564992904663,0.5314244627952576,"ship: train on all 1023, in-sample check on dev"
19432.png,Bonafide,0,none,3,0.20622965693473816,0.7394850254058838,0.8972939252853394,"ship: train on all 1023, in-sample check on dev"
19438.png,Bonafide,0,none,0,0.1271449327468872,0.460105836391449,0.8834013938903809,"ship: train on all 1023, in-sample check on dev"
19481.png,Bonafide,0,none,3,0.17824018001556396,0.6168653964996338,0.9623854756355286,"ship: train on all 1023, in-sample check on dev"
19484.png,Bonafide,0,none,0,0.1985887885093689,0.5241062641143799,0.8883370161056519,"ship: train on all 1023, in-sample check on dev"
19500.png,Bonafide,0,none,2,0.10744538903236389,0.3389141857624054,0.8210457563400269,"ship: train on all 1023, in-sample check on dev"
19533.png,Bonafide,0,none,3,0.20771533250808716,0.5912600159645081,0.9191908240318298,"ship: train on all 1023, in-sample check on dev"
19582.png,Bonafide,0,none,1,0.13262039422988892,0.4343184232711792,0.7315056920051575,"ship: train on all 1023, in-sample check on dev"
19595.png,Bonafide,0,none,0,0.060329582542181015,0.2018887996673584,0.45833057165145874,"ship: train on all 1023, in-sample check on dev"
19598.png,Bonafide,0,none,3,0.42681244015693665,0.8946425318717957,0.9844249486923218,"ship: train on all 1023, in-sample check on dev"
19602.png,Bonafide,0,none,0,0.3585071563720703,0.7536145448684692,0.971450686454773,"ship: train on all 1023, in-sample check on dev"
19605.png,Bonafide,0,none,0,0.13561049103736877,0.4695205092430115,0.84238201379776,"ship: train on all 1023, in-sample check on dev"
19626.png,Bonafide,0,none,0,0.11066412925720215,0.3530699908733368,0.9611760377883911,"ship: train on all 1023, in-sample check on dev"
19662.png,Bonafide,0,none,3,0.051577791571617126,0.1797022819519043,0.5623287558555603,"ship: train on all 1023, in-sample check on dev"
19674.png,Bonafide,0,none,3,0.08494970202445984,0.28821423649787903,0.8140869736671448,"ship: train on all 1023, in-sample check on dev"
19709.png,Bonafide,0,none,0,0.0970061868429184,0.3248797655105591,0.6741796135902405,"ship: train on all 1023, in-sample check on dev"
19725.png,Bonafide,0,none,3,0.45235368609428406,0.8401983976364136,0.9970579147338867,"ship: train on all 1023, in-sample check on dev"
19754.png,Bonafide,0,none,2,0.10255932062864304,0.3456180691719055,0.7589924931526184,"ship: train on all 1023, in-sample check on dev"
19773.png,Bonafide,0,none,3,0.1582818627357483,0.5357218980789185,0.8673048615455627,"ship: train on all 1023, in-sample check on dev"
19824.png,Bonafide,0,none,2,0.14955276250839233,0.47950348258018494,0.7355413436889648,"ship: train on all 1023, in-sample check on dev"
19829.png,Bonafide,0,none,1,0.09605589509010315,0.3369179964065552,0.8771088719367981,"ship: train on all 1023, in-sample check on dev"
19843.png,Bonafide,0,none,2,0.08210927248001099,0.301599383354187,0.7142271399497986,"ship: train on all 1023, in-sample check on dev"
19871.png,Bonafide,0,none,1,0.2171752154827118,0.4778825342655182,0.7123594284057617,"ship: train on all 1023, in-sample check on dev"
19909.png,Bonafide,0,none,0,0.1454716920852661,0.4146817922592163,0.8438199162483215,"ship: train on all 1023, in-sample check on dev"
19915.png,Bonafide,0,none,3,0.12357865273952484,0.36721864342689514,0.7482796907424927,"ship: train on all 1023, in-sample check on dev"
19978.png,Bonafide,0,none,0,0.25678980350494385,0.6625022292137146,0.9062113165855408,"ship: train on all 1023, in-sample check on dev"
19994.png,Bonafide,0,none,0,0.2094772607088089,0.5841434001922607,0.7799968123435974,"ship: train on all 1023, in-sample check on dev"
20052.png,Bonafide,0,none,2,0.08892221003770828,0.27493253350257874,0.3918190002441406,"ship: train on all 1023, in-sample check on dev"
20091.png,Bonafide,0,none,1,0.1725601702928543,0.44291436672210693,0.7431350350379944,"ship: train on all 1023, in-sample check on dev"
20135.png,Bonafide,0,none,1,0.14163175225257874,0.38496989011764526,0.6626817584037781,"ship: train on all 1023, in-sample check on dev"
20138.png,Bonafide,0,none,3,0.4177568554878235,0.7101461887359619,0.9046130776405334,"ship: train on all 1023, in-sample check on dev"
20157.png,Bonafide,0,none,2,0.1044943705201149,0.37752100825309753,0.778357207775116,"ship: train on all 1023, in-sample check on dev"
20163.png,Bonafide,0,none,0,0.42182472348213196,0.7547770738601685,0.8288093209266663,"ship: train on all 1023, in-sample check on dev"
20181.png,Bonafide,0,none,0,0.17028671503067017,0.4991394281387329,0.7529993653297424,"ship: train on all 1023, in-sample check on dev"
20193.png,Bonafide,0,none,2,0.12387963384389877,0.37253180146217346,0.6241481304168701,"ship: train on all 1023, in-sample check on dev"
20208.png,Bonafide,0,none,2,0.2899537980556488,0.7352965474128723,0.8547126650810242,"ship: train on all 1023, in-sample check on dev"
20220.png,Bonafide,0,none,0,0.2942211329936981,0.797774612903595,0.992347240447998,"ship: train on all 1023, in-sample check on dev"
20229.png,Bonafide,0,none,0,0.11877943575382233,0.4217199683189392,0.7494634389877319,"ship: train on all 1023, in-sample check on dev"
20264.png,Bonafide,0,none,1,0.20577774941921234,0.6300535202026367,0.9059773087501526,"ship: train on all 1023, in-sample check on dev"
20276.png,Bonafide,0,none,0,0.1605570763349533,0.5219376087188721,0.7559598088264465,"ship: train on all 1023, in-sample check on dev"
20287.png,Bonafide,0,none,0,0.33143293857574463,0.8690195083618164,0.9930230379104614,"ship: train on all 1023, in-sample check on dev"
20292.png,Bonafide,0,none,1,0.1315016746520996,0.3516051769256592,0.5290334224700928,"ship: train on all 1023, in-sample check on dev"
20325.png,Bonafide,0,none,3,0.06972192972898483,0.2148766815662384,0.5541002154350281,"ship: train on all 1023, in-sample check on dev"
20367.png,Bonafide,0,none,0,0.09691305458545685,0.2906571626663208,0.6286147236824036,"ship: train on all 1023, in-sample check on dev"
20482.png,Bonafide,0,none,3,0.2044963389635086,0.5630720853805542,0.8010706305503845,"ship: train on all 1023, in-sample check on dev"
20508.png,Bonafide,0,none,0,0.13984085619449615,0.4386313557624817,0.8793622851371765,"ship: train on all 1023, in-sample check on dev"
20518.png,Bonafide,0,none,0,0.06266602873802185,0.2276277244091034,0.7439756989479065,"ship: train on all 1023, in-sample check on dev"
20522.png,Bonafide,0,none,2,0.03367026522755623,0.10849731415510178,0.21455930173397064,"ship: train on all 1023, in-sample check on dev"
20546.png,Bonafide,0,none,3,0.6021382808685303,0.8796309232711792,0.9392333626747131,"ship: train on all 1023, in-sample check on dev"
20550.png,Bonafide,0,none,1,0.11183884739875793,0.40181291103363037,0.7814760208129883,"ship: train on all 1023, in-sample check on dev"
20558.png,Bonafide,0,none,2,0.1400822103023529,0.3876413106918335,0.8314540386199951,"ship: train on all 1023, in-sample check on dev"
20596.png,Bonafide,0,none,2,0.11372216790914536,0.3726024031639099,0.8709262013435364,"ship: train on all 1023, in-sample check on dev"
20632.png,Bonafide,0,none,2,0.12245093286037445,0.3975330889225006,0.6034921407699585,"ship: train on all 1023, in-sample check on dev"
20645.png,Bonafide,0,none,2,0.341447114944458,0.7598316073417664,0.8610551953315735,"ship: train on all 1023, in-sample check on dev"
20652.png,Bonafide,0,none,2,0.06302955746650696,0.16594499349594116,0.2616623044013977,"ship: train on all 1023, in-sample check on dev"
20683.png,Bonafide,0,none,1,0.05552324280142784,0.17769409716129303,0.31618785858154297,"ship: train on all 1023, in-sample check on dev"
